-0.015075376884422065	0.055276381909547645	0.8592964824120604
0.055276381909547645	-0.35678391959798994	0.2160804020100502
0.13567839195979903	-0.22613065326633164	0.44723618090452266
-0.12562814070351758	0.3266331658291457	-0.15577889447236182
-0.07537688442211055	0.39698492462311563	-0.48743718592964824
-0.35678391959798994	-0.7185929648241206	-0.8994974874371859
-0.055276381909547756	0.306532663316583	0.6281407035175879
0.5678391959798994	0.2160804020100502	-0.8592964824120604
0.025125628140703515	0.6783919597989949	0.2864321608040201
-0.9095477386934674	0.8693467336683418	-0.16582914572864327
-0.4773869346733668	0.8190954773869348	0.11557788944723613
-0.31658291457286436	0.7989949748743719	-0.8693467336683417
-0.5577889447236181	-1.0	0.045226130653266416
-0.37688442211055273	0.879396984924623	-0.7989949748743719
-0.8592964824120604	-0.16582914572864327	0.7587939698492463
-0.8994974874371859	0.5075376884422111	0.1758793969849246
-0.8090452261306533	0.5778894472361809	-0.9296482412060302
0.4070351758793971	0.6180904522613064	0.7185929648241205
-0.7185929648241206	0.6482412060301508	-0.39698492462311563
0.6984924623115578	-0.31658291457286436	0.1959798994974875
-0.4974874371859297	-0.9296482412060302	-0.5979899497487438
-0.005025125628140725	-0.3668341708542714	0.6683417085427135
-0.7386934673366834	-0.7386934673366834	0.949748743718593
-0.20603015075376885	-0.6080402010050252	0.1557788944723617
0.3869346733668342	0.256281407035176	0.085427135678392
0.4572864321608041	-0.3065326633165829	0.728643216080402
-0.2562814070351759	-0.4974874371859297	0.8090452261306533
0.778894472361809	0.5477386934673367	0.09547738693467345
0.7487437185929648	-0.13567839195979903	0.13567839195979903
0.015075376884422065	-0.2361809045226131	-0.29648241206030146
0.9798994974874371	0.20603015075376874	0.22613065326633164
-0.6381909547738693	-0.8492462311557789	0.48743718592964824
0.35678391959799005	-0.8894472361809045	-0.728643216080402
-0.15577889447236182	-0.8291457286432161	-0.12562814070351758
-0.6080402010050252	0.07537688442211055	-0.8291457286432161
0.7386934673366834	0.728643216080402	-0.4773869346733668
-0.18592964824120606	0.005025125628140614	-0.6482412060301508
-0.5477386934673367	-0.045226130653266305	-0.5577889447236181
-1.0	0.025125628140703515	-0.778894472361809
0.14572864321608048	0.4371859296482412	-0.3467336683417085
0.6381909547738693	-0.8793969849246231	-0.2562814070351759
-0.6683417085427136	-0.728643216080402	-0.26633165829145733
0.7085427135678393	-0.3266331658291457	-0.35678391959798994
0.8592964824120604	0.7487437185929648	-0.13567839195979903
-0.3065326633165829	-0.7688442211055276	-0.045226130653266305
0.949748743718593	-0.5175879396984925	-0.8090452261306533
0.8090452261306533	0.9095477386934674	-0.8492462311557789
0.07537688442211055	-0.457286432160804	-0.7185929648241206
0.44723618090452266	0.29648241206030157	-0.1758793969849246
-0.2160804020100503	0.7185929648241205	-0.40703517587939697
0.3266331658291457	0.4070351758793971	0.7889447236180904
0.6783919597989949	0.14572864321608048	-0.33668341708542715
0.27638190954773867	-0.8090452261306533	-0.44723618090452266
-0.8693467336683417	-0.33668341708542715	-0.9899497487437185
-0.10552763819095479	-0.20603015075376885	-1.0
-0.457286432160804	0.7386934673366834	-0.27638190954773867
-0.3467336683417085	0.5678391959798994	0.829145728643216
0.2864321608040201	0.09547738693467345	0.07537688442211055
0.045226130653266416	-0.14572864321608037	0.8492462311557789
0.09547738693467345	0.778894472361809	-0.10552763819095479
0.5477386934673367	0.4170854271356783	0.7085427135678393
0.18592964824120606	0.8592964824120604	0.4572864321608041
0.24623115577889454	-0.5678391959798995	0.24623115577889454
-0.6984924623115578	-0.4170854271356784	0.5778894472361809
0.829145728643216	-0.8693467336683417	0.8693467336683418
-0.9195979899497487	-0.2160804020100503	0.3467336683417086
-0.27638190954773867	-0.6180904522613065	0.4974874371859297
-0.7989949748743719	-0.5778894472361809	0.16582914572864316
0.6080402010050252	0.9698492462311559	0.14572864321608048
-0.778894472361809	0.12562814070351758	0.27638190954773867
0.9396984924623115	0.9396984924623115	-0.025125628140703515
0.8492462311557789	0.1557788944723617	0.37688442211055273
-0.8391959798994975	-0.2864321608040201	0.6180904522613064
0.3467336683417086	0.6884422110552764	0.256281407035176
-0.025125628140703515	-0.39698492462311563	-0.5175879396984925
0.12562814070351758	0.9899497487437185	0.31658291457286425
-0.8793969849246231	-0.6381909547738693	-0.09547738693467334
0.22613065326633164	0.8090452261306533	-0.6582914572864322
0.2160804020100502	0.2663316582914572	0.29648241206030157
-0.6281407035175879	0.27638190954773867	-0.37688442211055273
0.085427135678392	-0.6884422110552764	-0.3869346733668342
0.6683417085427135	-0.46733668341708545	-0.5477386934673367
0.1959798994974875	0.4773869346733668	0.33668341708542715
-0.8492462311557789	-0.5979899497487438	-0.6783919597989949
-0.6884422110552764	0.6683417085427135	0.6482412060301508
-0.3869346733668342	-0.40703517587939697	-0.5778894472361809
0.5376884422110553	0.11557788944723613	0.9396984924623115
0.9698492462311559	0.085427135678392	-0.9396984924623115
0.035175879396984966	-0.9095477386934674	-0.7688442211055276
0.5577889447236182	-0.085427135678392	0.7688442211055277
0.1557788944723617	0.6381909547738693	-0.8793969849246231
-0.1959798994974874	-0.9899497487437185	-0.3266331658291457
0.005025125628140614	0.22613065326633164	-0.46733668341708545
-0.6783919597989949	-0.37688442211055273	-0.07537688442211055
0.7889447236180904	-0.778894472361809	0.3668341708542713
-0.949748743718593	0.18592964824120606	0.055276381909547645
0.4974874371859297	0.015075376884422065	0.4070351758793971
-0.40703517587939697	-0.507537688442211	-0.005025125628140725
-0.48743718592964824	-0.6582914572864322	-0.6180904522613065
0.42713567839195976	0.9195979899497488	1.0
-0.09547738693467334	-0.2562814070351759	0.46733668341708534
-0.085427135678392	-0.5879396984924623	0.6381909547738693
-0.5678391959798995	-0.1758793969849246	-0.11557788944723613
-0.22613065326633164	0.37688442211055273	0.0653266331658291
-0.14572864321608037	0.2361809045226131	0.9095477386934674
-0.8291457286432161	-0.18592964824120606	0.005025125628140614
-0.4371859296482412	-0.9396984924623115	0.8894472361809045
0.879396984924623	0.46733668341708534	0.9195979899497488
0.5778894472361809	0.6984924623115578	0.3869346733668342
-0.3668341708542714	-0.055276381909547756	0.8994974874371859
-0.8894472361809045	-0.12562814070351758	-0.5678391959798995
0.20603015075376874	-0.5577889447236181	0.9698492462311559
0.8391959798994975	-0.8190954773869347	-0.31658291457286436
0.7587939698492463	-0.5376884422110553	0.5075376884422111
-0.5175879396984925	0.5376884422110553	0.8190954773869348
0.9899497487437185	-0.7587939698492463	0.8391959798994975
-0.9899497487437185	0.7889447236180904	-0.5376884422110553
0.1758793969849246	0.42713567839195976	-0.7085427135678393
0.0653266331658291	0.24623115577889454	0.9899497487437185
0.7989949748743719	-0.9597989949748744	-0.7889447236180904
-0.8190954773869347	0.31658291457286425	-0.7587939698492463
0.306532663316583	-0.8391959798994975	-0.015075376884422065
0.7185929648241205	-0.1959798994974874	-0.457286432160804
0.9296482412060301	0.045226130653266416	-0.507537688442211
1.0	-0.949748743718593	0.306532663316583
-0.5979899497487438	0.035175879396984966	0.015075376884422065
0.6180904522613064	-0.5477386934673367	-0.7386934673366834
-0.13567839195979903	-0.9698492462311558	0.2361809045226131
-0.2864321608040201	0.35678391959799005	-0.4974874371859297
0.5879396984924623	0.16582914572864316	0.6080402010050252
0.46733668341708534	-0.6482412060301508	-0.6884422110552764
-0.728643216080402	0.1959798994974875	0.7386934673366834
-0.9798994974874372	0.6281407035175879	-0.22613065326633164
0.4773869346733668	0.33668341708542715	-0.4170854271356784
0.2663316582914572	0.8894472361809045	0.5879396984924623
-0.0653266331658291	0.7688442211055277	0.6884422110552764
-0.29648241206030146	0.13567839195979903	0.2663316582914572
0.4371859296482412	-0.24623115577889443	-0.2361809045226131
0.8894472361809045	0.3869346733668342	-0.9798994974874372
-0.2361809045226131	-0.7085427135678393	-0.5879396984924623
-0.26633165829145733	-0.42713567839195976	-0.1959798994974874
-0.6582914572864322	0.6582914572864322	0.9798994974874371
-0.5276381909547738	-0.6683417085427136	0.5276381909547738
-0.5778894472361809	-0.27638190954773867	0.7487437185929648
0.690108227713248	0.7008337061862633	-0.5256034756829513
0.9979519951036937	-0.9568301489575097	0.3013802520730622
0.6312261399212564	0.9844910183733255	0.9993102719977527
0.20533624022742902	0.9915640898946014	0.7620981760661285
0.49788999589537797	0.6970828272284151	0.999772673708496
0.60934045868556	0.9818861325446837	0.9826192380909384
0.6632208054987958	0.9993674522562928	0.9813779123210329
-0.38554402581836245	0.925282896377505	-0.7357367193889357
-0.14504394380264118	0.604716603550354	0.9480260274097316
-0.7735492117103377	-0.29921353222308955	-0.6270257587735413
-0.9632747269948552	0.8628109345297086	0.7742423533146128
0.3345266489047245	-0.9656673117487737	0.8352992299144586
-0.847877403557773	0.8596685274888984	0.718427934916761
-0.9208346673064634	0.7353955626385296	0.6857835252351294
-0.9549322621006473	0.8870040952989	0.6388769855682987
0.5488938041905749	-0.09242316658133576	-0.7092213773368483
-0.9381800111781904	-0.8155079511992389	0.48907959048072747
-0.036551165686006026	-0.06839161652338288	0.4373621276618611
-0.13108762846493294	-0.2838398872652086	-0.7955429594257513
-0.9929618941489178	-0.8134561442031889	0.44407997908511154
0.7830362520007281	-0.2483192384713333	0.5797570700520513
-0.37340454846111104	0.8946543061048755	-0.7529343711760201
0.9747037793351987	0.6570960470647937	0.45776927209284946
-0.4462628699632909	0.2503890117101133	0.7130053662221998
-0.37429256738808725	0.9348936121423004	-0.717408732050159
-0.5831327200683827	-0.34672779663899833	-0.0874616777430739
-0.35682155049947495	-0.4630752931114992	0.48785139082334417
0.41856468274823544	0.06862908959292047	-0.7457790485609261
0.7753940621130175	-0.10559950077405822	0.3282596232033659
0.43827225092305033	-0.6545308822750122	-0.1301928136049142
-0.12229150438352243	0.16612487347538063	0.0983024250743354
-0.9905160917666762	0.5995840356579869	-0.2728322961776104
0.4430653091516188	0.07323849022359696	0.9644269379693602
0.27550793544796104	0.6761086116856161	-0.6574065774260713
-0.9460334548085039	0.6157473220394234	-0.21627940118410383
